Wall time,Step,Value
1694708439.8462083,15161,-1.0
1694708557.9295745,15181,-1.0
1694708676.6967175,15201,-1.0
1694708793.1044607,15221,-1.0
1694708908.909545,15241,-1.0
1694709028.1372516,15261,-1.0
1694709144.7913194,15281,-1.0
1694709261.677453,15301,-1.0
1694709379.8990953,15321,-1.0
1694709497.2241426,15341,-1.0
1694709614.482606,15361,-1.0
1694709731.299528,15381,-1.0
1694709847.3156219,15401,-1.0
1694709966.4796982,15421,-1.0
1694710085.8367093,15441,-1.0
1694710204.51908,15461,-1.0
1694710323.3900003,15481,-1.0
1694710440.639278,15501,-1.0
1694710559.6152399,15521,-1.0
1694710676.0555427,15541,-1.0
1694710793.8193247,15561,-1.0
1694710910.46105,15581,-1.0
1694711028.5201035,15601,-1.0
1694711146.9326138,15621,-1.0
